SaleID,price
212092,24625.536416204006
212093,4948.519305859494
212094,9354.118787986503
212095,925.2316807981617
212096,15097.398372230538
212097,437.4109501698868
212098,400.6975795567195
212099,2770.9385350968064
212100,1952.1441587251913
212101,306.3003094623034
212102,49025.391137715735
212103,1022.5369601404126
212104,1536.94146010063
212105,273.67726267697867
212106,12114.580141006321
212107,1615.3374686861007
212108,12766.136030946876
212109,3996.753536180715
212110,1176.132080713714
212111,1597.1242577274786
212112,2659.5461650816005
212113,1154.5768570289365
212114,378.70407041354423
212115,6321.243719577225
212116,2460.7064366601453
212117,6451.680019757422
212118,11160.015390639106
212119,5592.713340760507
212120,1127.8115521683276
212121,4384.646426492969
212122,1519.0153086522532
212123,944.998829453503
212124,5965.687952749425
212125,3595.5326408996007
212126,7286.2315553370245
212127,13743.67277717496
212128,880.8297822763788
212129,4656.4349875359385
212130,748.7140487472317
212131,309.2904872208111
212132,2654.393930053959
212133,8771.775100090344
212134,805.6196487481463
212135,746.3576069958585
212136,1966.2615883941066
212137,9507.178553069589
212138,6700.217940648459
212139,1485.8327808482109
212140,1020.4921956194707
212141,1556.025462168886
212142,874.6372850418346
212143,10038.367112327243
212144,1612.8078492562206
212145,2717.5523781810653
212146,17915.93434428764
212147,438.06464381293426
212148,284.2819421783781
212149,8504.751121434621
212150,1188.572198428013
212151,12235.790161884392
212152,1739.0180446342185
212153,186.98382591539684
212154,18426.140115018527
212155,1355.5800281686584
212156,8752.510013369818
212157,5881.176126486592
212158,1879.6947600767355
212159,10334.840443504254
212160,8225.861564658713
212161,1211.8722475405098
212162,478.2724549216398
212163,3195.227870107079
212164,2594.8216898626497
212165,1138.6868418889057
212166,3476.6043944177954
212167,7499.467948980342
212168,2031.0125232845028
212169,1667.772215156907
212170,601.2040233548925
212171,17378.18871874146
212172,4249.951284602625
212173,4326.407319284946
212174,7566.94098879011
212175,14163.196733857261
212176,3468.3352266927404
212177,2637.2009839279863
212178,539.6266412272923
212179,1283.7036537451877
212180,15923.815045867754
212181,444.8011851348726
212182,3158.118024353727
212183,23741.040472486857
212184,2518.70447553946
212185,15661.614269945982
212186,3541.125769498236
212187,657.3174380030276
212188,644.1406823718044
212189,1272.6963419150175
212190,3838.4658282405153
212191,1451.188945446834
212192,1918.0738009033753
212193,18029.479995602633
212194,3064.249031309016
212195,12282.976226068451
212196,3343.757790641872
212197,8755.574850114484
212198,6405.404526935101
212199,11607.304493230506
212200,552.0720713795683
212201,1628.2413612490027
212202,285.9557576262573
212203,9183.491947408118
212204,1520.8342748620396
212205,7002.274515952617
212206,1823.9802494391315
212207,904.523282085499
212208,9118.891355752921
212209,4460.324071447329
212210,1477.0331606985387
212211,1092.969504529866
212212,6124.296145399927
212213,2031.6426454327423
212214,14442.703664292372
212215,4182.153943695648
212216,19845.275687563597
212217,3881.141493626543
212218,5082.568551955941
212219,5687.004809420946
212220,2295.866732523774
212221,2422.580337673371
212222,8237.143162164837
212223,17764.790785106925
212224,1947.2194305679636
212225,659.0217428130252
212226,1705.407915325523
212227,929.3924317153221
212228,3773.581173563045
212229,196.0220264212411
212230,2006.9331957277536
212231,1120.2769196397235
212232,14202.378878500662
212233,36279.87837407043
212234,12124.013493093735
212235,174.49353848011458
212236,927.7297607201895
212237,22168.794513154528
212238,13103.958151904715
212239,4429.5013196574455
212240,6537.144982354706
212241,1870.7796148913392
212242,32770.4040084071
212243,2317.671382774065
212244,12796.425821904952
212245,2886.114662785155
212246,1223.070465077316
212247,18493.959110671734
212248,1471.9576071438346
212249,9580.396285678473
212250,5520.991793521136
212251,20306.696822633203
212252,1194.4048931321513
212253,2619.943699674158
212254,1511.6216069574375
212255,3620.8209921256293
212256,6064.68172951861
212257,1608.3149173196007
212258,298.3373307157242
212259,1040.8128688208976
212260,4271.615928189342
212261,1423.91479180311
212262,1795.79747092821
212263,32837.07426577655
212264,675.5493318679667
212265,702.2897552308168
212266,4333.950693630442
212267,1935.8155248479488
212268,999.1937698992039
212269,1283.096193274258
212270,8540.014866617112
212271,1056.3201008406106
212272,2163.9478331983582
212273,774.1884096307543
212274,7193.056680862186
212275,8557.461309844972
212276,9243.22829930469
212277,6628.52473341662
212278,4706.80175836458
212279,14540.106542357717
212280,5483.058115024066
212281,2128.9908516298115
212282,1478.1563993278278
212283,1809.5450817635651
212284,9529.086868091777
212285,1968.7466383632398
212286,570.9715207019219
212287,12054.820370492565
212288,1110.409657557464
212289,3080.195610260537
212290,16316.664548476183
212291,5127.762940850878
212292,1467.6964934364073
212293,5061.6405451563905
212294,8971.225943170013
212295,2772.9199580271743
212296,2755.066454324645
212297,11688.42764768276
212298,2136.2078997113426
212299,4642.618793076432
212300,174.9444570391507
212301,4389.282833290796
212302,7160.126113683031
212303,1293.3087737869355
212304,8475.671167487368
212305,6837.704712898863
212306,16822.287426868126
212307,3933.950469501054
212308,669.3818708099009
212309,853.5125062367642
212310,6096.035526947865
212311,1960.0876579332075
212312,2426.4584125260417
212313,3289.2025363185135
212314,2809.699923569011
212315,4361.747402179366
212316,100.47995700872517
212317,3019.7269661740183
212318,824.4896638200956
212319,2436.3906699414997
212320,1081.7727492072916
212321,4843.146969279061
212322,1419.6744889857314
212323,7815.4170044578095
212324,3840.5995846614837
212325,2741.863411261992
212326,11449.729629874291
212327,9839.851182259106
212328,8292.008221741668
212329,23338.474183305363
212330,711.4802853679577
212331,6044.279664887809
212332,5720.025745772118
212333,288.9394228658923
212334,3808.4341152545367
212335,3155.9629535422155
212336,913.2856896454058
212337,3707.99040115224
212338,5904.068748235565
212339,17461.612398756482
212340,7257.716635605266
212341,7072.118834391687
212342,1123.1520585384728
212343,9536.163162713881
212344,4245.601610694022
212345,4033.2154847178235
212346,1124.243798735179
212347,3725.658559333132
212348,10665.861112356892
212349,1454.1116279293908
212350,2741.5286803919134
212351,20304.72213166944
212352,1652.38868314629
212353,437.75353513253117
212354,6350.09608779983
212355,522.7383546009564
212356,15025.596243558713
212357,3209.581545042769
212358,1557.7036385510996
212359,578.2019068274685
212360,15347.423309088572
212361,7319.619774615691
212362,2603.797159440789
212363,1237.1919776048649
212364,2740.7061657636486
212365,1875.5357303474452
212366,298.99863981671643
212367,8648.924253742865
212368,25537.717398922432
212369,2226.7127612825516
212370,1346.5204849748811
212371,41812.91527775818
212372,5443.221075897778
212373,696.3919409943012
212374,4688.856308174491
212375,4769.689306832839
212376,4946.480188182946
212377,2800.557045189443
212378,13829.776118479023
212379,1550.5278091994824
212380,1307.8370062872568
212381,2630.272871290338
212382,4746.183902282399
212383,7554.652329269489
212384,7930.491025232952
212385,20930.047080312153
212386,676.0549550587256
212387,4096.695139428338
212388,604.9876265845694
212389,2787.823885443518
212390,4639.563408230736
212391,668.3254099173239
212392,72130.60933042191
212393,6633.6385898501085
212394,1794.185697316057
212395,7191.47173037599
212396,7690.157816394738
212397,2360.5175066000174
212398,8976.801718669623
212399,2190.498082886634
212400,3455.9821767712256
212401,14371.1313409299
212402,57893.05656340376
212403,13841.920274293929
212404,13255.940651677482
212405,640.3519931362093
212406,5886.302081218032
212407,7392.129014060882
212408,9095.463780215076
212409,3554.397611554713
212410,9059.57437088598
212411,11103.720214577792
212412,3210.511026756565
212413,5145.2187423952855
212414,27321.422545412097
212415,6305.262260716471
212416,14726.834807111609
212417,5959.660394332832
212418,307.39560259124175
212419,567.4861568276347
212420,2913.5937351259527
212421,24239.824846637996
212422,1578.931643784948
212423,5947.438082277657
212424,3997.8720780629974
212425,1343.0063398948896
212426,1069.4423879525232
212427,3469.000528638305
212428,2689.2517431473116
212429,1931.0309687052318
212430,7098.313605473489
212431,9422.7032156009
212432,6723.057410299329
212433,3401.516271347373
212434,4195.407362505832
212435,724.319009956575
212436,7190.429678417338
212437,5079.096880570335
212438,4843.710953823482
212439,7539.958942213425
212440,1783.8107875773708
212441,5611.419359878783
212442,11575.04605957885
212443,16381.373318734193
212444,7630.062589410345
212445,4128.103114108826
212446,6177.479646894255
212447,9629.494498481621
212448,893.2466917057856
212449,9615.413536546908
212450,582.7573134334718
212451,1718.2948233585046
212452,1068.835740159583
212453,3207.68429642642
212454,2981.82324958137
212455,797.4060622291283
212456,669.1605335627336
212457,844.6287883809059
212458,3511.5384361045053
212459,7821.899439343428
212460,1496.3998347827223
212461,57010.373468591526
212462,8818.514456689758
212463,16250.809508885393
212464,1229.6083388456514
212465,1254.1305548645983
212466,927.7143573795174
212467,3701.5947923577496
212468,2740.07420892321
212469,18739.934110760456
212470,3085.707276639703
212471,6752.408310181812
212472,1256.1770747119976
212473,1428.1242261248206
212474,6690.884414608973
212475,887.3352115890509
212476,2025.8477585673954
212477,16300.071848748132
212478,6607.85150507323
212479,7257.774692342537
212480,2700.5431334484583
212481,4846.56326150102
212482,1407.9153134303356
212483,5385.6491431339255
212484,2975.2850402753656
212485,6748.0402223336005
212486,797.4729360470242
212487,3121.934696508719
212488,6779.066660738232
212489,9363.605590868487
212490,532.802656038976
212491,1209.298069512135
212492,2055.4520456714854
212493,11613.47904476456
212494,1905.7830804927698
212495,3144.3507269037054
212496,1235.6595999541898
212497,1485.7475791502418
212498,10889.921566268466
212499,469.3649028077693
212500,589.8028035131038
212501,8505.169485715569
212502,1116.4218427749024
212503,1556.7288234516172
212504,4149.182543657306
212505,920.4057331430249
212506,1276.634699089871
212507,552.837356479891
212508,7580.347303527602
212509,912.5740765779176
212510,19643.993894529092
212511,2446.533266546318
212512,8387.120844169734
212513,679.5559139015143
212514,2866.21652911195
212515,2911.668301488549
212516,3543.938258939358
212517,5057.622014674
212518,1816.4649651761565
212519,17609.317764163814
212520,17709.225569776463
212521,18761.672277469163
212522,1681.236487479403
212523,8293.865603302711
212524,5261.361530393414
212525,5815.6086575269
212526,994.3596742151791
212527,2317.6899785611026
212528,18790.09659100807
212529,1106.107226725565
212530,1706.9460610871056
212531,5300.508856586752
212532,6643.2539899699295
212533,3431.687627184678
212534,8739.623898917012
212535,7335.208224268759
212536,1502.8831705260372
212537,10483.097517097955
212538,18995.570918800277
212539,7564.783311687506
212540,1599.225472188246
212541,4187.724946162998
212542,12321.805386283046
212543,958.3761128958361
212544,3984.070145977428
212545,4856.063704905917
212546,20713.729848443836
212547,3183.7099661674943
212548,20610.061046379742
212549,10953.846929807672
212550,1195.3690126932731
212551,3883.1626231692117
212552,17365.343883749447
212553,1557.439533249339
212554,1744.1692400438794
212555,9236.82851068968
212556,3483.5850172916557
212557,5892.483101611809
212558,6473.177474007811
212559,1408.878857569052
212560,60552.26992528304
212561,2314.9198946699453
212562,18268.15328759355
212563,8965.168429861526
212564,11727.094932493656
212565,7163.4526760813615
212566,445.8223588777811
212567,1059.3425237099027
212568,785.8419400646073
212569,2084.4425627058886
212570,600.7386882730043
212571,985.6823495146333
212572,5538.461524470984
212573,1294.02997744312
212574,736.3203298040464
212575,22530.49376118328
212576,1981.4154338852913
212577,3260.3859549831777
212578,2244.763627281987
212579,3805.9937674909006
212580,8178.518756615944
212581,677.5847948122605
212582,4071.4249676427694
212583,15935.741460869223
212584,596.8786342437761
212585,2079.7585136667603
212586,2005.271909028889
212587,1714.7906629915888
212588,577.1966703090989
212589,34695.84258829892
212590,5217.451777967808
212591,163.5580094806488
212592,1047.1428950427367
212593,17911.338312482763
212594,3213.6077347130695
212595,9900.602359562801
212596,1976.5984617310583
212597,4597.55204749445
212598,4625.99904727037
212599,2599.805214116766
212600,16400.634681638083
212601,1399.0112964142004
212602,3700.525252944867
212603,2001.0440442856905
212604,8736.89219231196
212605,810.1621619844577
212606,3303.667349385939
212607,4104.408249395303
212608,3101.8565453943074
212609,1948.178442381466
212610,8555.566837678267
212611,13190.758383496055
212612,1067.0320866442703
212613,8411.355752933643
212614,9926.329076518761
212615,2944.7965057963156
212616,3653.793457035244
212617,2704.2592719959976
212618,346.6570847733316
212619,1290.9504159000358
212620,968.342264329797
212621,3770.6656875324306
212622,3613.3357370887534
212623,199.40151956401547
212624,55870.31475803084
